-36.04101563,38.70320435,1497.938027,39.50129253,1560.352112,15.46951626,-3.924491167,-215.3320313,-4.39453125,0
-36.03710938,40.47480707,1638.210007,41.30942698,1706.468758,14.95671978,-3.825272957,-222.1679688,2.197265625,0
-35.87890625,41.07831658,1687.428093,41.9253813,1757.737597,13.84008296,-3.618667014,-221.6796875,7.568359375,0
-29.74414063,41.66777778,1736.203705,42.52699761,1808.545526,14.36984237,-3.715506166,-219.7265625,12.54882813,0
-30.40039063,42.81967215,1833.524323,43.70264489,1909.92117,13.85860177,-3.615723479,-224.1210938,16.45507813,0
-27.703125,42.93133776,1843.099762,43.81661312,1919.895585,14.10628829,-3.663479802,-222.65625,18.359375,0
-28.48828125,41.46046688,1718.970314,42.31541182,1790.594077,14.11892991,-3.668298931,-216.796875,15.96679688,0
-35.62304688,41.69514783,1738.485352,42.55493205,1810.922242,14.84373656,-3.807452196,-227.0507813,4.541015625,0
-31.4453125,40.80112018,1664.731408,41.64246891,1734.095217,15.01324943,-3.836240796,-219.2382813,6.34765625,0
-34.28710938,39.6700531,1573.713113,40.4880784,1639.284492,15.93644438,-4.011054694,-219.2382813,-5.419921875,0
-31.89453125,39.05063297,1524.951936,39.85588538,1588.491599,16.50419822,-4.108976232,-215.3320313,-8.30078125,0
-28.22851563,38.97105097,1518.742814,39.77466234,1582.023764,16.55961538,-4.11415382,-211.4257813,-4.345703125,0
-27.78125,37.86071851,1433.434006,38.64143401,1493.160423,16.68726063,-4.137121887,-206.0546875,-6.93359375,0
-26.609375,36.61490437,1340.651222,37.36993029,1396.51169,16.3401577,-4.076442273,-198.2421875,-4.39453125,0
-26.4453125,37.02292821,1370.697213,37.78636787,1427.809597,15.79358534,-3.983554746,-198.7304688,-0.732421875,0
-35.50390625,36.6594547,1343.915619,37.41539928,1399.912103,15.36245882,-3.900568724,-205.078125,-7.03125,0
-34.69726563,36.4571382,1329.122925,37.20891086,1384.503047,15.48617726,-3.920382748,-203.6132813,-4.541015625,0
-40.0078125,35.64752738,1270.746208,36.38260528,1323.693967,15.88709248,-3.980258575,-206.0546875,-7.32421875,0
-39.71289063,35.30475018,1246.425385,36.03275976,1298.359776,16.07592452,-4.016995058,-204.5898438,-10.7421875,0
-42.22265625,35.57827618,1265.813736,36.31192607,1318.555975,15.91247875,-3.986000907,-208.0078125,-10.7421875,0
-42.45898438,36.1373363,1305.907075,36.88251441,1360.319869,15.31015105,-3.878448605,-209.4726563,-11.66992188,0
-41.1171875,35.75021502,1278.077874,36.48741041,1331.331119,14.97644636,-3.821914539,-205.5664063,-7.2265625,0
-43.734375,36.13523462,1305.755181,36.8803694,1360.161647,13.9680897,-3.641279559,-207.5195313,-8.69140625,0
-36.43164063,36.46651836,1329.806961,37.21848445,1385.215584,13.36901831,-3.538244661,-200.1953125,0.9765625,0
-31.26757813,36.96934126,1366.732193,37.73167592,1423.679368,14.50195485,-3.759515829,-200.1953125,-0.732421875,0
-21.72265625,35.8306366,1283.834519,36.56949034,1337.327624,13.94755104,-3.651597946,-184.0820313,10.79101563,0
-29.8359375,35.67003711,1272.351547,36.40557917,1325.366195,15.15527189,-3.859824446,-194.3359375,2.34375,0
-26.90429688,34.48490399,1189.208604,35.19600776,1238.758962,16.09273631,-4.017683774,-187.9882813,1.953125,0
-26.00976563,33.1201189,1096.942276,33.8030798,1142.648204,14.71513844,-3.753189347,-177.734375,9.765625,0
-33.71875,32.52253435,1057.71524,33.19317262,1101.786709,13.78425335,-3.58309347,-180.6640625,0.48828125,0
-32.72070313,31.58726186,997.7551117,32.23861414,1039.328241,13.06257875,-3.449887943,-173.828125,1.46484375,0
-34.91601563,33.64472513,1131.967529,34.3385038,1179.132843,12.78028836,-3.410172076,-184.5703125,-1.953125,0
-35.06445313,33.02088753,1090.379013,33.70180221,1135.811472,12.66292922,-3.3940023,-181.640625,0.48828125,0
-34.98046875,33.86439681,1146.797372,34.56270527,1194.580595,14.17826607,-3.686723194,-188.9648438,-4.8828125,0
-40.16210938,35.05107456,1228.577828,35.77385317,1279.768571,15.092884,-3.853118134,-201.6601563,-7.32421875,0
-39.578125,33.73548996,1138.083283,34.43114026,1185.50342,14.62603039,-3.72490194,-193.8476563,3.90625,0
-39.37695313,33.32210724,1110.362831,34.00923329,1156.627949,13.62019704,-3.538474913,-189.453125,4.8828125,0
-34.14453125,30.82523058,950.19484,31.46086921,989.7862917,12.90965508,-3.391600772,-171.3867188,8.30078125,0
-36.49414063,30.63905044,938.751412,31.27084991,977.8660541,12.7118727,-3.323862101,-172.3632813,9.27734375,0
-36.34765625,28.49624771,812.0361333,29.08386103,845.8709722,11.76041517,-3.139219299,-160.6445313,7.32421875,0
-35.03125,28.40124173,806.6305318,28.98689596,840.2401373,12.10837772,-3.198877901,-159.6679688,7.8125,0
-34.93359375,28.31553058,801.7692719,28.89941738,835.1763248,11.66347622,-3.102898573,-158.203125,8.30078125,0
-34.25195313,28.44214808,808.9557877,29.02864583,842.6622788,12.53853606,-3.347448309,-160.15625,0.9765625,0
-32.0625,28.34848034,803.6363378,28.93304659,837.1211852,12.62143942,-3.353732947,-157.7148438,3.90625,0
-30.48632813,27.34046396,747.5009694,27.90424418,778.6468431,13.20361932,-3.462563693,-152.8320313,4.39453125,0
-28.24414063,24.95914586,622.9589619,25.47382157,648.9155853,12.7996035,-3.375076583,-139.1601563,6.34765625,0
-29.06445313,23.04291578,530.9759678,23.51807744,553.0999665,12.36315885,-3.159891327,-130.3710938,11.71875,0
-21.91015625,20.51837302,421.0036316,20.94147678,438.5454496,11.4693819,-2.872729226,-110.3515625,19.04296875,0
-18.2578125,19.64272835,385.8367771,20.04777567,401.9133095,13.19753138,-3.381429076,-105.9570313,13.671875,0
-19.11523438,19.79139313,391.699242,20.19950603,408.0200437,13.5625374,-3.405459861,-107.9101563,14.6484375,0
-12.59765625,20.2607608,410.4984284,20.6785524,427.6025295,13.46817314,-3.458575697,-103.515625,18.5546875,0
-10.54492188,20.83145608,433.9495625,21.26101583,452.0307942,13.34652206,-3.515326215,-104.0039063,15.625,0
-17.2109375,19.75457345,390.2431721,20.1619271,406.5033042,13.51593283,-3.490872408,-105.9570313,12.20703125,0
-10.30664063,18.66273496,348.2976761,19.0475741,362.8100793,12.76351313,-3.426249125,-93.26171875,13.18359375,0
-13.5546875,18.18286997,330.6167603,18.55781395,344.3924586,11.62223495,-3.194366625,-92.7734375,11.71875,0
-11.12109375,15.79388273,249.4467316,16.11956406,259.8403454,9.554094217,-2.530625658,-76.66015625,20.5078125,0
-11.12304688,15.17087879,230.1555634,15.48371333,239.7453785,10.49848051,-2.873889888,-75.68359375,14.6484375,0
-8.183593751,16.51023825,272.5879669,16.85069135,283.9457989,12.75625285,-3.42876305,-81.54296875,13.18359375,0
-10.80273438,14.95705038,223.713356,15.26547562,233.0347459,10.81228128,-2.647477172,-74.21875,21.484375,0
-6.73046875,14.93649506,223.0988846,15.24449643,232.3946714,11.72248687,-3.134331702,-71.77734375,17.578125,0
-4.28515625,14.15202676,200.2798615,14.44385183,208.6248557,11.81100694,-3.087049395,-65.91796875,20.5078125,0
-0.5546875,13.04935184,170.2855835,13.31843895,177.3808161,12.06626831,-3.069342171,-57.6171875,22.4609375,0
-0.11328125,12.23302482,149.6468964,12.48527868,155.8821837,11.61289747,-3.037040459,-53.22265625,20.99609375,0
6.347656251,12.21276428,149.1516113,12.46460035,155.3662618,11.23169766,-3.002756235,-46.38671875,25.87890625,0
1.6171875,12.41885988,154.2280808,12.67494579,160.6542508,11.3727629,-3.111832965,-52.24609375,19.04296875,0
-3.595703125,10.540081,111.0933075,10.75742512,115.7221953,11.09970668,-2.587168741,-48.33984375,20.5078125,0
-2.73046875,11.80078642,139.2585602,12.04412721,145.0610002,10.48712076,-2.745095582,-52.734375,20.01953125,0
-7.833984375,12.26861093,150.5188141,12.52159859,156.7904313,11.34011505,-2.844916924,-60.546875,17.08984375,0
-9.746093751,13.16345395,173.2765198,13.43489392,180.4963748,11.35059042,-2.883625949,-66.40625,16.11328125,0
-15.58789063,12.7269084,161.9741974,12.98934649,168.7231223,9.627128111,-2.05084995,-67.3828125,16.6015625,0
-14.50585938,12.85716331,165.3066483,13.12228735,172.1944253,10.70523894,-2.591073674,-68.84765625,13.671875,0
-18.63867188,13.66712055,186.790184,13.9489465,194.5731083,11.43534347,-2.927476212,-77.63671875,7.32421875,0
-18.37695313,14.07924676,198.2251892,14.36957105,206.4845721,10.08823222,-2.691306599,-77.63671875,7.8125,0
-16.54492188,14.98620149,224.5862351,15.29522785,233.9439948,8.413558322,-1.930949273,-76.171875,19.53125,0
-14.28710938,16.83193788,283.3141327,17.17902466,295.1188882,11.59121849,-3.049009982,-87.40234375,13.671875,0
-11.30078125,17.93422443,321.6364059,18.30404116,335.0379229,10.37211246,-2.80488355,-87.40234375,19.53125,0
-6.708984375,17.35904054,301.3362885,17.71699656,313.8919671,10.95318844,-3.072243376,-81.54296875,10.7421875,0
-10.90234375,16.69327562,278.6654511,17.03750309,290.2765115,10.55854592,-2.856949977,-82.03125,17.08984375,0
-14.71484375,15.33432556,235.1415405,15.65053049,244.9391047,10.0212161,-2.64964811,-79.1015625,14.6484375,0
-13.42578125,14.38000454,206.7845306,14.67653068,215.4005528,12.24165466,-3.195208543,-76.66015625,8.30078125,0
-18.70898438,15.00437787,225.1313553,15.31377904,234.5118284,8.494410676,-2.290439083,-79.58984375,9.27734375,0
-16.41796875,14.31939878,205.0451813,14.61467518,213.5887305,7.411530697,-1.808512347,-72.265625,15.625,0
-19.82226563,14.18357761,201.1738739,14.47605328,209.5561186,8.865331738,-2.090157887,-77.1484375,12.6953125,0
-18.18554688,14.65771893,214.8487244,14.95997174,223.8007545,11.63395099,-3.126886085,-82.03125,2.44140625,0
-10.85351563,13.74091469,188.8127365,14.02426233,196.6799339,14.60997936,-3.752472706,-73.73046875,2.44140625,0
-9.32421875,15.3057565,234.2661819,15.62137231,244.0272729,14.83129141,-3.79229013,-79.58984375,5.37109375,0
-9.636718751,15.15540606,229.6863327,15.46792153,239.2565966,16.22392266,-4.052022465,-80.56640625,1.318359375,0
-7.12890625,15.5835265,242.8462982,15.90487013,252.964894,16.75198612,-4.15475351,-80.56640625,1.953125,0
-0.66796875,19.43447568,377.6988449,19.83522868,393.4362968,12.01082931,-3.446332786,-85.9375,10.64453125,0
-4.1796875,15.3003442,234.1005325,15.6158484,243.8547214,15.14827918,-3.943565121,-74.70703125,4.39453125,0
-2.4765625,12.88320632,165.977005,13.14886739,172.8927135,9.623750992,-2.415479384,-55.6640625,25.87890625,0
-1.876953125,13.29585508,176.7797623,13.57002527,184.1455857,8.725665968,-1.816028115,-54.6875,32.2265625,0
-4.59375,15.20328057,231.13974,15.51678325,240.7705625,7.642837765,0.510893079,-52.734375,49.8046875,0
-3.552734375,15.03914671,226.1759338,15.34926484,235.5999311,8.307230726,0.993702675,-49.31640625,52.734375,0
-4.232421875,15.4847571,239.7777023,15.80406403,249.7684399,7.857080152,0.184635585,-55.6640625,49.8046875,0
-1.328125,17.0654234,291.2286758,17.41732482,303.363204,7.32625143,-0.886905736,-62.98828125,50.29296875,0
-3.71484375,17.27951621,298.5816803,17.63583238,311.0225836,7.506967118,-1.458561411,-68.84765625,43.45703125,0
1.09375,17.95098795,322.2379684,18.32115036,335.6645505,5.976969776,-0.267164006,-58.10546875,58.10546875,0
-1.673828125,18.30174278,334.9537888,18.67913801,348.9101966,5.877030292,-0.718908751,-64.94140625,52.24609375,0
-1.671875,17.46617061,305.0671158,17.82633573,317.7782456,6.38918443,-1.100543216,-64.453125,47.36328125,0
-7.701171875,17.49376742,306.0318985,17.85450161,318.7832276,5.47512273,-0.314545196,-63.96484375,46.875,0
-5.875,16.46369524,271.0532608,16.80318859,282.3471467,6.929727215,-1.510769276,-67.3828125,37.109375,0
-5.736328125,16.94502322,287.133812,17.2944419,299.0977208,6.131814039,-0.915570495,-65.4296875,42.96875,0
-6.619140626,16.46644278,271.1437378,16.80599279,282.4413935,5.485182188,-0.546021379,-62.01171875,42.48046875,0
-4.072265625,16.90749254,285.8633041,17.25613732,297.7742751,5.849975168,-0.458880701,-61.5234375,47.36328125,0
-0.478515625,16.50289499,272.3455429,16.84319666,283.6932739,5.390095558,0.192366318,-51.26953125,53.7109375,0
-1.908203125,16.65736783,277.4679031,17.00085485,289.0290658,5.814872868,-1.098247865,-60.546875,43.9453125,0
-0.064453125,16.67318374,277.9950562,17.0169969,289.5781835,5.332208369,-1.626485155,-59.5703125,38.57421875,0
0.353515625,16.55166145,273.9574966,16.89296872,285.3723923,5.07392437,-1.129554148,-55.17578125,44.921875,0
2.912109375,15.65844126,245.1867828,15.98132969,255.4028988,4.514858005,-1.207494131,-49.8046875,42.48046875,0
4.929687501,17.20983257,296.1783371,17.56471182,308.5191012,4.772628225,-1.938624576,-55.6640625,36.62109375,0
3.808593751,13.81637505,190.8922196,14.10127874,198.846062,6.412629994,-1.740460155,-48.33984375,35.64453125,0
3.982421875,12.22553348,149.4636688,12.47763286,155.6913217,4.893282278,0.207914923,-32.2265625,43.9453125,0
5.515625001,12.55270323,157.5703583,12.81154908,164.1357899,4.32725866,-0.814045349,-35.15625,40.0390625,0
1.3828125,11.53697497,133.1017914,11.77487577,138.6476994,4.607385642,-0.566904897,-35.15625,35.15625,0
1.796875,11.92065647,142.1020508,12.16646907,148.0229696,4.462533242,-0.308482603,-33.69140625,38.0859375,0
6.376953126,12.57534968,158.1394196,12.83466252,164.728562,3.726198724,-0.761325576,-28.80859375,41.015625,0
3.390625,11.52969308,132.9338226,11.76744373,138.4727319,4.141156478,0.071211561,-26.3671875,40.0390625,0
8.921875001,11.36574035,129.1800537,11.60011017,134.562556,4.492960001,0.19085123,-21.484375,45.8984375,0
12.02539063,10.78523442,116.3212814,11.00763378,121.1680015,4.046158332,-0.482941509,-20.01953125,43.45703125,0
6.478515625,9.607416912,92.30245972,9.805528825,96.14839554,5.965890411,1.082382632,-15.13671875,41.50390625,0
1.515625,9.146126733,83.65163422,9.334726508,87.13711898,3.891890111,0.906801345,-17.578125,32.71484375,0
10.76367188,10.24319642,104.9230728,10.45441856,109.2948675,3.705685854,0.524617792,-13.671875,44.43359375,0
3.66796875,10.19005716,103.837265,10.40018354,108.1638177,4.825250784,1.630805353,-11.42578125,41.015625,0
0.3125,11.25555113,126.6874313,11.48764877,131.9660743,7.606389034,2.448031977,-12.79296875,45.41015625,0
8.35546875,10.8122742,116.9052734,11.03523115,121.7763265,8.331744349,2.406067384,-9.27734375,52.24609375,0
1.626953125,11.75850775,138.2625046,12.00097672,144.0234423,13.84326738,3.490987376,-16.11328125,54.6875,0
-0.603515625,10.49392524,110.122467,10.7103176,114.7109032,12.75494641,3.258534576,-16.11328125,45.8984375,0
-2.3828125,9.630649246,92.74940491,9.829240227,96.61396345,11.93637697,2.981711964,-20.5078125,39.55078125,0
-4.080078125,10.1494313,103.0109558,10.35871995,107.303079,10.40045539,2.554643353,-25.87890625,38.57421875,0
-1.953125,10.88059801,118.387413,11.10496384,123.3202219,11.36557782,2.863611909,-22.4609375,44.921875,0
-1.5859375,9.919021028,98.38697815,10.12355844,102.4864356,9.609155588,2.476342532,-21.97265625,39.55078125,0
2.9453125,11.09660126,123.1345596,11.32542124,128.2651663,8.97309781,2.301861107,-17.578125,48.33984375,0
3.388671875,10.42094232,108.5960388,10.63582972,113.1208738,10.75911274,2.811439495,-15.625,47.8515625,0
2.685546875,11.00363654,121.0800171,11.23053952,126.1250178,10.96580336,2.826364248,-17.578125,49.8046875,0
-0.814453125,10.13419443,102.7018967,10.34316887,106.9811424,9.181488948,2.448345926,-18.5546875,41.015625,0
-3.5390625,9.036028063,81.64980316,9.222357524,85.05187829,7.895282739,1.99017231,-23.4375,32.2265625,0
-2.826171875,8.965240749,80.37554169,9.150110523,83.72452259,6.007187487,1.428797575,-24.90234375,30.2734375,0
-3.0859375,9.551080804,91.22314453,9.748031026,95.02410889,5.282670742,-0.809653458,-36.1328125,23.4375,0
0.48828125,10.24784977,105.018425,10.45916788,109.3941927,5.345164709,-0.856010686,-34.66796875,29.296875,0
4.302734375,10.34298473,106.9773331,10.55626458,111.4347219,6.008620568,-1.311376747,-32.71484375,31.73828125,0
4.517578125,8.403672061,70.6217041,8.576961881,73.56427511,7.670269594,-0.680583723,-25.87890625,30.76171875,0
6.412109376,9.163994232,83.97879029,9.352962448,87.47790656,4.922898945,-0.740251448,-24.4140625,32.2265625,0
1.01171875,8.019671573,64.31513214,8.185043025,66.99492931,3.081709001,0.21881668,-21.484375,25.390625,0
4.3203125,6.614192569,43.74754333,6.750582022,45.57035764,1.248831372,0.414715464,-10.7421875,23.4375,0
4.673828125,5.571946257,31.04658509,5.686843835,32.3401928,0.162950339,-0.55330258,-9.765625,13.671875,0
1.943359375,6.807222054,46.33827209,6.947591916,48.26903343,3.027165403,-1.717383121,-18.5546875,10.64453125,0
3.91015625,6.127366212,37.5446167,6.253716953,39.10897573,4.645828952,0.832291763,-12.20703125,24.90234375,0
2.615234375,6.771277342,45.85019684,6.910905998,47.76062171,12.91992751,3.302148293,-8.30078125,32.71484375,0
2.328125,8.439406794,71.22358704,8.613433491,74.1912365,6.838025269,1.465560091,-19.04296875,34.1796875,0
1.38671875,10.93145585,119.496727,11.15687041,124.4757573,11.4557228,3.082420537,-15.13671875,48.828125,0
1.37109375,10.3070694,106.2356796,10.51960866,110.6621663,9.365701629,2.795731571,-9.716796875,44.43359375,0
1.09375,8.800827629,77.45456696,8.982307086,80.68184058,10.00957744,2.673443452,-15.13671875,38.0859375,0
-1.205078125,8.726073331,76.14435577,8.906011299,79.31703726,7.669027451,1.034221968,-26.85546875,31.25,0
-0.08984375,8.26454268,68.30266571,8.434963551,71.14861012,9.048848122,1.985603958,-20.5078125,33.203125,0
-1.37109375,9.675047913,93.60655212,9.874554427,97.50682513,10.23345901,2.789326343,-18.06640625,39.55078125,0
-2.8203125,9.067037354,82.21116638,9.254006249,85.63663165,14.46354756,3.707439078,-12.20703125,38.57421875,0
-3.501953125,8.007699599,64.12325287,8.17282418,66.79505507,10.06870096,2.734220658,-17.08984375,30.2734375,0
-3.4296875,8.210251741,67.40823365,8.379553094,70.21691005,7.359824765,1.979187574,-20.5078125,28.80859375,0
-1.77734375,8.719308706,76.0263443,8.899107183,79.19410865,7.136602977,1.927398632,-20.01953125,32.2265625,0
-6.5078125,8.684968648,75.42868042,8.864059009,78.57154211,5.937925866,1.552288814,-26.3671875,25.87890625,0
0.3515625,8.59053118,73.79722595,8.767674171,76.87211037,6.122839206,0.968700728,-23.4375,31.25,0
-2.689453125,7.186092338,51.6399231,7.334274781,53.79158656,9.392115869,2.836709022,-9.765625,27.34375,0
9.453125001,5.998399521,35.98079682,6.122090875,37.47999669,4.254382866,1.370482971,-2.44140625,30.76171875,0
0.458984375,6.837834558,46.75598145,6.978835672,48.70414734,3.880118168,0.359704211,-18.06640625,22.4609375,0
1.560546875,7.310357717,53.44132996,7.461102602,55.66805204,10.43741947,2.903042312,-7.8125,32.71484375,0
4.662109375,6.958432622,48.41978455,7.101920555,50.43727557,4.129738948,-1.366527421,-19.53125,20.01953125,0
5.66796875,8.784188319,77.16196442,8.96532466,80.37704627,9.247839882,-2.723032905,-30.76171875,19.53125,0
3.75390625,6.386902712,40.79252625,6.518605283,42.49221484,4.653876354,-1.783515509,-19.53125,13.671875,0
8.001953126,6.107808178,37.30532074,6.233755618,38.85970911,7.090351319,-2.260594707,-16.11328125,16.6015625,0
7.902343751,6.797810528,46.21022797,6.937986317,48.13565414,5.599639348,-1.900473184,-17.578125,20.5078125,0
10.28515625,5.766845575,33.25650788,5.885762118,34.64219571,1.279970905,-0.582614888,-6.8359375,20.99609375,0
8.105468751,7.716030368,59.53712464,7.875140518,62.01783817,5.160244148,-1.425176586,-20.01953125,24.90234375,0
11.28710938,7.530869598,56.7139969,7.686161597,59.0770801,2.990450812,-1.310735589,-14.16015625,23.4375,0
18.51953125,6.406317287,41.04090119,6.538420202,42.75093874,4.124318116,-1.630850484,-4.39453125,28.3203125,0
18.109375,5.903921163,34.8562851,6.025664305,36.30863031,9.254595507,-2.752688315,-6.34765625,27.34375,0
20.24609375,6.67950018,44.61572266,6.817236324,46.4747111,6.759554914,-2.404242308,-5.859375,28.80859375,0
18.52929688,6.608913252,43.67773438,6.745193843,45.49763998,8.294278789,-2.690741916,-8.30078125,26.3671875,0
20.12109375,6.730803143,45.30371095,6.869597191,47.19136557,9.969724571,-3.040298521,-8.30078125,26.31835938,0
25.36132813,6.827897058,46.62017823,6.968693253,48.56268565,10.72880803,-3.158413781,-3.90625,31.640625,0
22.52929688,6.512156343,42.40818024,6.646441736,44.17518775,4.403033488,-1.771067319,-0.9765625,31.25,0
23.19335938,6.642807546,44.12689209,6.779787061,45.9655126,4.643135849,-1.661418853,-0.9765625,32.71484375,0
22.88476563,6.993697463,48.9118042,7.137912583,50.94979604,2.254603887,-0.430490631,1.953125,40.52734375,0
17.07617188,7.588355893,57.58314515,7.744833301,59.98244287,1.523384394,-0.241174326,-4.8828125,35.15625,0
18.01367188,7.659574076,58.66907502,7.817520055,61.11361981,1.697680787,0.4604325,-0.48828125,40.52734375,0
16.47851563,7.933320154,62.93756866,8.096910976,65.55996736,4.225169912,-0.979029906,-10.7421875,36.1328125,0
25.39648438,7.854104552,61.68695831,8.016061891,64.25724824,4.012626443,-1.259864465,-1.953125,42.48046875,0
26.1875,8.247158139,68.01561738,8.417220529,70.84960143,4.863919064,-0.935623455,-2.44140625,47.8515625,0
27.4296875,7.857660975,61.742836,8.01969165,64.31545416,4.341326669,0.802854197,7.32421875,54.19921875,0
27.55273438,9.390424323,88.18006897,9.584061692,91.85423851,4.513075789,0.993645085,3.90625,60.05859375,0
20.31054688,10.26310488,105.3313217,10.47473755,109.7201268,5.376837742,0.558242941,-9.765625,55.17578125,0
21.7421875,11.47972808,131.7841568,11.71644841,137.2751633,8.890208879,2.50236224,0.48828125,68.84765625,0
14.24414063,13.0763033,170.989708,13.34594617,178.1142791,8.986481587,2.745223613,-2.9296875,68.359375,0
11.74414063,13.24328299,175.3845444,13.5163691,182.6922337,10.9480732,3.163086126,0,68.84765625,0
13.07421875,13.80040919,190.4512939,14.08498365,198.3867645,11.65090513,3.38674478,4.58984375,73.2421875,0
22.28710938,15.66826943,245.494667,15.99136053,255.7236115,15.32201384,3.912438113,11.23046875,94.7265625,0
17.02929688,15.04077633,226.2249527,15.35092806,235.6509924,12.84296589,3.445833048,1.46484375,83.984375,0
30.77734375,17.16626174,294.680542,17.52024252,306.9588979,14.6635818,3.762362281,15.52734375,109.375,0
24.359375,19.87296444,394.9347156,20.2827594,411.3903288,14.26053602,3.651980147,-0.9765625,114.7460938,0
28.015625,20.63034118,425.6109772,21.05575379,443.3447679,13.76601029,3.541529685,-0.9765625,121.09375,0
19.8046875,23.13772316,535.3542332,23.61483982,557.6606596,15.76834375,4.004841438,6.982421875,127.4414063,0
19.47265625,27.21681966,740.7552724,27.77805025,771.6200754,16.88276779,4.182181418,5.2734375,147.9492188,0
22.30273438,28.55529628,815.4049459,29.14412723,849.380152,16.11912089,4.045666124,3.466796875,155.7617188,0
20.375,29.60033437,876.1797949,30.21071476,912.6872863,16.10632566,4.038299965,-0.68359375,158.6914063,0
24.9765625,30.50731896,930.6965103,31.13640203,969.4755316,15.32232736,3.902964478,2.001953125,166.015625,0
26.0703125,32.38435542,1048.746476,33.05214434,1092.444246,15.08436077,3.862448777,2.34375,175.2929688,0
32.82421875,32.3374639,1045.711571,33.00428589,1089.282887,16.18873098,4.05371621,7.32421875,184.0820313,0
38.95898438,32.54599419,1059.241738,33.21711623,1103.37681,16.55049322,4.10356798,8.7890625,191.8945313,0
36.06640625,33.6983204,1135.576797,34.39320423,1182.892497,17.4680966,4.268342286,10.7421875,196.2890625,0
29.71679688,33.66309103,1133.203698,34.35724841,1180.420519,18.55803577,4.456830797,11.71875,191.8945313,0
24,38.94634616,1516.817879,39.7494481,1580.018624,18.91131824,4.514791806,7.2265625,212.4023438,0
18.56054688,37.16868287,1381.510986,37.9351281,1439.073944,18.85273283,4.503924865,2.9296875,198.2421875,0
25.50976563,36.18961984,1309.688584,36.93587608,1364.258942,18.96470606,4.522912462,9.814453125,200.6835938,0
36.30859375,37.20990957,1384.57737,37.97720493,1442.268094,18.90986518,4.515943396,22.4609375,216.3085938,0
27.29101563,37.2261729,1385.787949,37.99380361,1443.529113,18.74610008,4.49046826,15.08789063,207.03125,0
38.38085938,37.65443278,1417.856308,38.43089453,1476.933654,18.07171567,4.376386667,19.921875,218.75,0
35.14453125,35.91199757,1289.67157,36.65252904,1343.407885,18.00547196,4.366532895,18.06640625,207.03125,0
30.07226563,37.25463531,1387.907852,38.02285294,1445.737346,17.82930463,4.334474661,12.45117188,208.0078125,0
21.31835938,35.46598583,1257.836151,36.19732021,1310.245991,17.6937212,4.316647206,3.22265625,190.4296875,0
24.65234375,33.82112235,1143.868317,34.51853846,1191.529497,18.2544743,4.412356914,11.47460938,187.0117188,0
25.80078125,32.27748994,1041.836357,32.94307523,1085.246205,18.20728808,4.403382585,12.3046875,180.6640625,0
21.4453125,31.46283419,989.909935,32.11162067,1031.156182,17.91682972,4.356834431,6.640625,171.875,0
21.94140625,30.4657165,928.1598816,31.09394169,966.83321,17.02939878,4.207104,4.345703125,166.015625,0
25.84375,30.35722566,921.5611496,30.98321369,959.9595308,15.73242776,3.995957585,6.591796875,166.9921875,0
22.375,28.51905039,813.336235,29.10713392,847.2252448,14.31918711,3.748259813,1.85546875,152.34375,0
20.47070313,30.90548708,955.1491318,31.54278067,994.9470123,14.70729065,3.811722808,-3.076171875,162.109375,0
24.25585938,28.1029688,789.7768555,28.68247243,822.6842244,14.85335425,3.836861056,3.076171875,153.3203125,0
16.42773438,28.95745136,838.5339895,29.55457504,873.4729057,14.59774897,3.773407555,-9.326171875,148.9257813,0
15.73828125,28.55065179,815.1397176,29.13938696,849.1038725,15.44517994,3.923001809,-7.275390625,147.9492188,0
13.41601563,22.97365007,527.7885975,23.44738342,549.7797891,14.68038035,3.801543365,-6.8359375,118.6523438,0
12.54296875,30.29331921,917.6851889,30.91798945,955.9220717,16.48304962,4.133507255,-7.6171875,154.7851563,0
15.921875,25.97169362,674.5288696,26.5072488,702.6342392,16.38362897,4.077860463,-9.27734375,137.6953125,0
15.84375,24.57689108,604.0235753,25.08368442,629.1912243,17.22049277,4.212354612,-6.8359375,132.3242188,0
16.24609375,26.48903602,701.6690292,27.03525918,730.9052388,17.10974039,4.190925992,-10.25390625,141.6015625,0
28.20898438,24.72579698,611.3650365,25.23566087,636.8385796,15.85228305,3.860234097,-9.765625,143.0664063,0
30.83789063,21.49246598,461.926094,21.93565624,481.1730146,15.16376622,3.814784493,3.90625,129.8828125,0
28.40429688,23.92086014,572.20755,24.41412565,596.0495313,14.49961625,3.750740581,5.029296875,137.6953125,0
25.2890625,24.56249379,603.3161011,25.06899025,628.4542719,14.03044273,3.656694851,2.44140625,136.71875,0
29.953125,23.07078458,532.2611012,23.54652091,554.438647,13.89224572,3.57071936,-0.9765625,134.2773438,0
23.2578125,22.55595021,508.7708897,23.02107028,529.9696767,14.04786603,3.589888353,-6.8359375,125.4882813,0
18.07617188,20.79498526,432.4314121,21.22379296,450.4493876,15.01600679,3.809754976,-2.44140625,113.7695313,0
15.61914063,20.14879817,405.9740677,20.56428102,422.8896538,13.02979088,3.378885083,-13.18359375,105.46875,0
18.80078125,21.19003578,449.0176163,21.6269897,467.7266836,10.88742333,2.82090494,-20.99609375,109.375,0
7.296875,21.56495489,465.0472794,22.00963992,484.4242493,11.49722212,2.962832586,-32.2265625,100.5859375,0
